875	 2.7512500000e+003	 8.75191e+001	 3.09496e+001
876	 2.7543750000e+003	 9.03778e+001	 2.09912e+001
877	 2.7575000000e+003	 9.21128e+001	 1.07660e+001
878	 2.7606250000e+003	 9.26925e+001	 4.17871e-001
879	 2.7637500000e+003	 9.20990e+001	-9.91953e+000
880	 2.7668750000e+003	 9.03642e+001	-2.01501e+001
881	 2.7700000000e+003	 8.75035e+001	-3.01168e+001
882	 2.7731250000e+003	 8.35601e+001	-3.96723e+001
883	 2.7762500000e+003	 7.85563e+001	-4.87558e+001
884	 2.7793750000e+003	 7.25730e+001	-5.72275e+001
885	 2.7825000000e+003	 6.57032e+001	-6.49683e+001
886	 2.7856250000e+003	 5.79926e+001	-7.18815e+001
887	 2.7887500000e+003	 4.95589e+001	-7.78941e+001
888	 2.7918750000e+003	 4.05041e+001	-8.29122e+001
889	 2.7950000000e+003	 3.09496e+001	-8.69151e+001
890	 2.7981250000e+003	 2.09946e+001	-8.98227e+001
891	 2.8012500000e+003	 1.07772e+001	-9.15752e+001
892	 2.8043750000e+003	 4.31337e-001	-9.21673e+001
893	 2.8075000000e+003	-9.90016e+000	-9.16136e+001
894	 2.8106250000e+003	-2.01226e+001	-8.99099e+001
895	 2.8137500000e+003	-3.00981e+001	-8.70605e+001
896	 2.8168750000e+003	-3.96831e+001	-8.30895e+001
897	 2.8200000000e+003	-4.87585e+001	-7.80701e+001
898	 2.8231250000e+003	-5.72239e+001	-7.20919e+001
899	 2.8262500000e+003	-6.49575e+001	-6.51778e+001
900	 2.8293750000e+003	-7.18600e+001	-5.74418e+001
901	 2.8325000000e+003	-7.78469e+001	-4.89731e+001
902	 2.8356250000e+003	-8.28458e+001	-3.98675e+001
903	 2.8387500000e+003	-8.67943e+001	-3.02645e+001
904	 2.8418750000e+003	-8.96290e+001	-2.02912e+001
905	 2.8450000000e+003	-9.13176e+001	-1.00454e+001
906	 2.8481250000e+003	-9.18545e+001	 3.34005e-001
907	 2.8512500000e+003	-9.12126e+001	 1.06980e+001
908	 2.8543750000e+003	-8.94005e+001	 2.09137e+001
909	 2.8575000000e+003	-8.64478e+001	 3.08747e+001
910	 2.8606250000e+003	-8.23739e+001	 4.04222e+001
911	 2.8637500000e+003	-7.72626e+001	 4.94747e+001
912	 2.8668750000e+003	-7.11608e+001	 5.79004e+001
913	 2.8700000000e+003	-6.41218e+001	 6.55806e+001
914	 2.8731250000e+003	-5.62554e+001	 7.23958e+001
915	 2.8762500000e+003	-4.76778e+001	 7.82773e+001
916	 2.8793750000e+003	-3.84880e+001	 8.31612e+001
917	 2.8825000000e+003	-2.87807e+001	 8.69721e+001
918	 2.8856250000e+003	-1.86937e+001	 8.96339e+001
919	 2.8887500000e+003	-8.37980e+000	 9.11153e+001
920	 2.8918750000e+003	 2.03112e+000	 9.14348e+001
921	 2.8950000000e+003	 1.24008e+001	 9.05719e+001
922	 2.8981250000e+003	 2.26003e+001	 8.85110e+001
923	 2.9012500000e+003	 3.24903e+001	 8.53137e+001
924	 2.9043750000e+003	 4.19628e+001	 8.09982e+001
925	 2.9075000000e+003	 5.08653e+001	 7.56308e+001
926	 2.9106250000e+003	 5.91005e+001	 6.93056e+001
927	 2.9137500000e+003	 6.65520e+001	 6.20705e+001
928	 2.9168750000e+003	 7.31248e+001	 5.40429e+001
929	 2.9200000000e+003	 7.87514e+001	 4.53212e+001
930	 2.9231250000e+003	 8.33186e+001	 3.60160e+001
931	 2.9262500000e+003	 8.68040e+001	 2.62723e+001
932	 2.9293750000e+003	 8.91393e+001	 1.61892e+001
933	 2.9325000000e+003	 9.02977e+001	 5.91538e+000
934	 2.9356250000e+003	 9.02959e+001	-4.42676e+000
935	 2.9387500000e+003	 8.91166e+001	-1.46884e+001
936	 2.9418750000e+003	 8.67497e+001	-2.47530e+001
937	 2.9450000000e+003	 8.32523e+001	-3.44413e+001
938	 2.9481250000e+003	 7.86748e+001	-4.36573e+001
939	 2.9512500000e+003	 7.30997e+001	-5.22948e+001
940	 2.9543750000e+003	 6.65512e+001	-6.02306e+001
941	 2.9575000000e+003	 5.91383e+001	-6.73544e+001
942	 2.9606250000e+003	 5.09727e+001	-7.35533e+001
943	 2.9637500000e+003	 4.21653e+001	-7.87917e+001
944	 2.9668750000e+003	 3.28383e+001	-8.29776e+001
945	 2.9700000000e+003	 2.31022e+001	-8.60433e+001
946	 2.9731250000e+003	 1.30864e+001	-8.79754e+001
947	 2.9762500000e+003	 2.92017e+000	-8.87476e+001
948	 2.9793750000e+003	-7.24001e+000	-8.83318e+001
949	 2.9825000000e+003	-1.72685e+001	-8.67723e+001
950	 2.9856250000e+003	-2.70441e+001	-8.40626e+001
951	 2.9887500000e+003	-3.64149e+001	-8.02618e+001
952	 2.9918750000e+003	-4.52821e+001	-7.54236e+001
953	 2.9950000000e+003	-5.35117e+001	-6.95905e+001
954	 2.9981250000e+003	-6.10008e+001	-6.28785e+001
955	 3.0012500000e+003	-6.76475e+001	-5.53683e+001
956	 3.0043750000e+003	-7.33725e+001	-4.71453e+001
957	 3.0075000000e+003	-7.81125e+001	-3.83400e+001
958	 3.0106250000e+003	-8.18091e+001	-2.90744e+001
959	 3.0137500000e+003	-8.44055e+001	-1.94516e+001
960	 3.0168750000e+003	-8.58586e+001	-9.62842e+000
961	 3.0200000000e+003	-8.61655e+001	 2.59717e-001
962	 3.0231250000e+003	-8.53572e+001	 1.00908e+001
963	 3.0262500000e+003	-8.34242e+001	 1.97537e+001
964	 3.0293750000e+003	-8.03862e+001	 2.91110e+001
965	 3.0325000000e+003	-7.62934e+001	 3.80202e+001
966	 3.0356250000e+003	-7.12329e+001	 4.63730e+001
967	 3.0387500000e+003	-6.52603e+001	 5.40769e+001
968	 3.0418750000e+003	-5.84713e+001	 6.10066e+001
969	 3.0450000000e+003	-5.09450e+001	 6.70824e+001
970	 3.0481250000e+003	-4.27902e+001	 7.22469e+001
971	 3.0512500000e+003	-3.41205e+001	 7.64245e+001
972	 3.0543750000e+003	-2.50710e+001	 7.95535e+001
973	 3.0575000000e+003	-1.57449e+001	 8.16244e+001
974	 3.0606250000e+003	-6.27307e+000	 8.25989e+001
975	 3.0637500000e+003	 3.19705e+000	 8.24842e+001
976	 3.0668750000e+003	 1.25636e+001	 8.12792e+001
977	 3.0700000000e+003	 2.16968e+001	 7.90111e+001
978	 3.0731250000e+003	 3.04622e+001	 7.57293e+001
979	 3.0762500000e+003	 3.87440e+001	 7.14780e+001
980	 3.0793750000e+003	 4.64603e+001	 6.63145e+001
981	 3.0825000000e+003	 5.34951e+001	 6.03407e+001
982	 3.0856250000e+003	 5.97846e+001	 5.36328e+001
983	 3.0887500000e+003	 6.52427e+001	 4.62821e+001
984	 3.0918750000e+003	 6.97872e+001	 3.83861e+001
985	 3.0950000000e+003	 7.33786e+001	 3.00734e+001
986	 3.0981250000e+003	 7.59911e+001	 2.14562e+001
987	 3.1012500000e+003	 7.76042e+001	 1.26278e+001
988	 3.1043750000e+003	 7.81800e+001	 3.71458e+000
989	 3.1075000000e+003	 7.77369e+001	-5.16096e+000
990	 3.1106250000e+003	 7.63043e+001	-1.38694e+001
991	 3.1137500000e+003	 7.39058e+001	-2.23196e+001
992	 3.1168750000e+003	 7.05829e+001	-3.03838e+001
993	 3.1200000000e+003	 6.63954e+001	-3.79732e+001
994	 3.1231250000e+003	 6.13949e+001	-4.50134e+001
995	 3.1262500000e+003	 5.56711e+001	-5.14071e+001
996	 3.1293750000e+003	 4.93093e+001	-5.70734e+001
997	 3.1325000000e+003	 4.23852e+001	-6.19640e+001
998	 3.1356250000e+003	 3.49963e+001	-6.60352e+001
999	 3.1387500000e+003	 2.72534e+001	-6.92417e+001
1000	 3.1418750000e+003	 1.92446e+001	-7.15452e+001
1001	 3.1450000000e+003	 1.10628e+001	-7.29384e+001
1002	 3.1481250000e+003	 2.81761e+000	-7.34171e+001
1003	 3.1512500000e+003	-5.36925e+000	-7.29743e+001
1004	 3.1543750000e+003	-1.34336e+001	-7.16380e+001
1005	 3.1575000000e+003	-2.12703e+001	-6.94219e+001
1006	 3.1606250000e+003	-2.87824e+001	-6.63695e+001
1007	 3.1637500000e+003	-3.58964e+001	-6.25202e+001
1008	 3.1668750000e+003	-4.25110e+001	-5.79256e+001
1009	 3.1700000000e+003	-4.85477e+001	-5.26352e+001
1010	 3.1731250000e+003	-5.39481e+001	-4.67466e+001
1011	 3.1762500000e+003	-5.86558e+001	-4.03067e+001
1012	 3.1793750000e+003	-6.26235e+001	-3.33956e+001
1013	 3.1825000000e+003	-6.57734e+001	-2.60954e+001
1014	 3.1856250000e+003	-6.80955e+001	-1.85056e+001
1015	 3.1887500000e+003	-6.95565e+001	-1.07243e+001
1016	 3.1918750000e+003	-7.01374e+001	-2.84360e+000
1017	 3.1950000000e+003	-6.98303e+001	 5.03470e+000
1018	 3.1981250000e+003	-6.86503e+001	 1.28123e+001
1019	 3.2012500000e+003	-6.65921e+001	 2.04155e+001
1020	 3.2043750000e+003	-6.37035e+001	 2.77165e+001
1021	 3.2075000000e+003	-6.00209e+001	 3.46309e+001
1022	 3.2106250000e+003	-5.55697e+001	 4.10721e+001
1023	 3.2137500000e+003	-5.04391e+001	 4.69673e+001
1024	 3.2168750000e+003	-4.46889e+001	 5.22366e+001
1025	 3.2200000000e+003	-3.83855e+001	 5.67906e+001
1026	 3.2231250000e+003	-3.16168e+001	 6.06064e+001
1027	 3.2262500000e+003	-2.44708e+001	 6.36191e+001
1028	 3.2293750000e+003	-1.70616e+001	 6.57835e+001
1029	 3.2325000000e+003	-9.46077e+000	 6.70923e+001
1030	 3.2356250000e+003	-1.77773e+000	 6.75216e+001
1031	 3.2387500000e+003	 5.89276e+000	 6.70684e+001
1032	 3.2418750000e+003	 1.34367e+001	 6.57495e+001
1033	 3.2450000000e+003	 2.07596e+001	 6.35793e+001
1034	 3.2481250000e+003	 2.77553e+001	 6.05874e+001
1035	 3.2512500000e+003	 3.43351e+001	 5.68328e+001
1036	 3.2543750000e+003	 4.04215e+001	 5.23726e+001
1037	 3.2575000000e+003	 4.59443e+001	 4.72559e+001
1038	 3.2606250000e+003	 5.08233e+001	 4.15568e+001
1039	 3.2637500000e+003	 5.49960e+001	 3.53593e+001
1040	 3.2668750000e+003	 5.84276e+001	 2.87535e+001
1041	 3.2700000000e+003	 6.10628e+001	 2.18335e+001
1042	 3.2731250000e+003	 6.28772e+001	 1.46895e+001
1043	 3.2762500000e+003	 6.38643e+001	 7.42008e+000
1044	 3.2793750000e+003	 6.40103e+001	 1.08615e-001
1045	 3.2825000000e+003	 6.33177e+001	-7.13941e+000
1046	 3.2856250000e+003	 6.18196e+001	-1.42194e+001
1047	 3.2887500000e+003	 5.95216e+001	-2.10537e+001
1048	 3.2918750000e+003	 5.64652e+001	-2.75469e+001
1049	 3.2950000000e+003	 5.27222e+001	-3.36273e+001
1050	 3.2981250000e+003	 4.83239e+001	-3.92037e+001
1051	 3.3012500000e+003	 4.33409e+001	-4.42097e+001
1052	 3.3043750000e+003	 3.78465e+001	-4.86037e+001
1053	 3.3075000000e+003	 3.19213e+001	-5.23116e+001
1054	 3.3106250000e+003	 2.56497e+001	-5.53031e+001
1055	 3.3137500000e+003	 1.91144e+001	-5.75483e+001
1056	 3.3168750000e+003	 1.23967e+001	-5.90230e+001
1057	 3.3200000000e+003	 5.58655e+000	-5.97166e+001
1058	 3.3231250000e+003	-1.21132e+000	-5.96370e+001
1059	 3.3262500000e+003	-7.91834e+000	-5.87805e+001
1060	 3.3293750000e+003	-1.44391e+001	-5.71774e+001
1061	 3.3325000000e+003	-2.06916e+001	-5.48524e+001
1062	 3.3356250000e+003	-2.66079e+001	-5.18583e+001
1063	 3.3387500000e+003	-3.21090e+001	-4.82241e+001
1064	 3.3418750000e+003	-3.71322e+001	-4.40129e+001
1065	 3.3450000000e+003	-4.16095e+001	-3.92884e+001
1066	 3.3481250000e+003	-4.55020e+001	-3.41183e+001
1067	 3.3512500000e+003	-4.87520e+001	-2.85827e+001
1068	 3.3543750000e+003	-5.13282e+001	-2.27596e+001
1069	 3.3575000000e+003	-5.32214e+001	-1.67199e+001
1070	 3.3606250000e+003	-5.44055e+001	-1.05453e+001
1071	 3.3637500000e+003	-5.48759e+001	-4.32067e+000
1072	 3.3668750000e+003	-5.46457e+001	 1.86741e+000
1073	 3.3700000000e+003	-5.37187e+001	 7.94397e+000
1074	 3.3731250000e+003	-5.21179e+001	 1.38332e+001
1075	 3.3762500000e+003	-4.98890e+001	 1.94645e+001
1076	 3.3793750000e+003	-4.70581e+001	 2.47634e+001
1077	 3.3825000000e+003	-4.36719e+001	 2.96664e+001
1078	 3.3856250000e+003	-3.97860e+001	 3.41256e+001
1079	 3.3887500000e+003	-3.54601e+001	 3.80846e+001
1080	 3.3918750000e+003	-3.07527e+001	 4.15027e+001
1081	 3.3950000000e+003	-2.57411e+001	 4.43461e+001
1082	 3.3981250000e+003	-2.04808e+001	 4.65939e+001
1083	 3.4012500000e+003	-1.50387e+001	 4.82217e+001
1084	 3.4043750000e+003	-9.49733e+000	 4.92245e+001
1085	 3.4075000000e+003	-3.92886e+000	 4.95943e+001
1086	 3.4106250000e+003	 1.59868e+000	 4.93442e+001
1087	 3.4137500000e+003	 7.00930e+000	 4.84836e+001
1088	 3.4168750000e+003	 1.22491e+001	 4.70421e+001
1089	 3.4200000000e+003	 1.72492e+001	 4.50424e+001
1090	 3.4231250000e+003	 2.19576e+001	 4.25148e+001
1091	 3.4262500000e+003	 2.63152e+001	 3.95111e+001
1092	 3.4293750000e+003	 3.02814e+001	 3.60704e+001
1093	 3.4325000000e+003	 3.38094e+001	 3.22452e+001
1094	 3.4356250000e+003	 3.68596e+001	 2.80961e+001
1095	 3.4387500000e+003	 3.94051e+001	 2.36798e+001
1096	 3.4418750000e+003	 4.14368e+001	 1.90441e+001
1097	 3.4450000000e+003	 4.29256e+001	 1.42590e+001
1098	 3.4481250000e+003	 4.38729e+001	 9.38622e+000
1099	 3.4512500000e+003	 4.42730e+001	 4.48091e+000
1100	 3.4543750000e+003	 4.41297e+001	-3.90362e-001
1101	 3.4575000000e+003	 4.34623e+001	-5.17369e+000
1102	 3.4606250000e+003	 4.22876e+001	-9.81072e+000
1103	 3.4637500000e+003	 4.06288e+001	-1.42475e+001
1104	 3.4668750000e+003	 3.85121e+001	-1.84391e+001
1105	 3.4700000000e+003	 3.59748e+001	-2.23329e+001
1106	 3.4731250000e+003	 3.30583e+001	-2.58957e+001
1107	 3.4762500000e+003	 2.97993e+001	-2.90912e+001
1108	 3.4793750000e+003	 2.62552e+001	-3.18833e+001
1109	 3.4825000000e+003	 2.24605e+001	-3.42533e+001
1110	 3.4856250000e+003	 1.84639e+001	-3.61829e+001
1111	 3.4887500000e+003	 1.43188e+001	-3.76506e+001
1112	 3.4918750000e+003	 1.00809e+001	-3.86534e+001
1113	 3.4950000000e+003	 5.80329e+000	-3.91864e+001
1114	 3.4981250000e+003	 1.53359e+000	-3.92516e+001
1115	 3.5012500000e+003	-2.67577e+000	-3.88589e+001
1116	 3.5043750000e+003	-6.77888e+000	-3.80180e+001
1117	 3.5075000000e+003	-1.07261e+001	-3.67514e+001
1118	 3.5106250000e+003	-1.44756e+001	-3.50849e+001
1119	 3.5137500000e+003	-1.79901e+001	-3.30498e+001
1120	 3.5168750000e+003	-2.12313e+001	-3.06717e+001
1121	 3.5200000000e+003	-2.41652e+001	-2.79935e+001
1122	 3.5231250000e+003	-2.67653e+001	-2.50522e+001
1123	 3.5262500000e+003	-2.90192e+001	-2.18840e+001
1124	 3.5293750000e+003	-3.09063e+001	-1.85276e+001
1125	 3.5325000000e+003	-3.24119e+001	-1.50339e+001
1126	 3.5356250000e+003	-3.35313e+001	-1.14370e+001
1127	 3.5387500000e+003	-3.42549e+001	-7.77906e+000
1128	 3.5418750000e+003	-3.45931e+001	-4.10616e+000
1129	 3.5450000000e+003	-3.45461e+001	-4.52666e-001
1130	 3.5481250000e+003	-3.41216e+001	 3.13457e+000
1131	 3.5512500000e+003	-3.33378e+001	 6.62556e+000
1132	 3.5543750000e+003	-3.22052e+001	 9.98020e+000
1133	 3.5575000000e+003	-3.07486e+001	 1.31635e+001
1134	 3.5606250000e+003	-2.89882e+001	 1.61561e+001
1135	 3.5637500000e+003	-2.69534e+001	 1.89213e+001
1136	 3.5668750000e+003	-2.46693e+001	 2.14367e+001
1137	 3.5700000000e+003	-2.21630e+001	 2.36855e+001
1138	 3.5731250000e+003	-1.94641e+001	 2.56511e+001
1139	 3.5762500000e+003	-1.66046e+001	 2.73132e+001
1140	 3.5793750000e+003	-1.36228e+001	 2.86685e+001
1141	 3.5825000000e+003	-1.05527e+001	 2.97040e+001
1142	 3.5856250000e+003	-7.42031e+000	 3.04236e+001
1143	 3.5887500000e+003	-4.26126e+000	 3.08197e+001
1144	 3.5918750000e+003	-1.10141e+000	 3.08954e+001
1145	 3.5950000000e+003	 2.01937e+000	 3.06597e+001
1146	 3.5981250000e+003	 5.08133e+000	 3.01207e+001
1147	 3.6012500000e+003	 8.05483e+000	 2.92905e+001
1148	 3.6043750000e+003	 1.09085e+001	 2.81752e+001
1149	 3.6075000000e+003	 1.36151e+001	 2.67954e+001
1150	 3.6106250000e+003	 1.61579e+001	 2.51717e+001
1151	 3.6137500000e+003	 1.85140e+001	 2.33164e+001
1152	 3.6168750000e+003	 2.06679e+001	 2.12527e+001
1153	 3.6200000000e+003	 2.26001e+001	 1.90059e+001
1154	 3.6231250000e+003	 2.42942e+001	 1.65917e+001
1155	 3.6262500000e+003	 2.57383e+001	 1.40332e+001
1156	 3.6293750000e+003	 2.69276e+001	 1.13627e+001
1157	 3.6325000000e+003	 2.78490e+001	 8.59960e+000
1158	 3.6356250000e+003	 2.84945e+001	 5.76904e+000
1159	 3.6387500000e+003	 2.88676e+001	 2.89705e+000
1160	 3.6418750000e+003	 2.89606e+001	 1.07107e-002
1161	 3.6450000000e+003	 2.87735e+001	-2.86311e+000
1162	 3.6481250000e+003	 2.83121e+001	-5.70389e+000
1163	 3.6512500000e+003	 2.75832e+001	-8.48577e+000
1164	 3.6543750000e+003	 2.65896e+001	-1.11788e+001
1165	 3.6575000000e+003	 2.53419e+001	-1.37643e+001
1166	 3.6606250000e+003	 2.38491e+001	-1.62223e+001
1167	 3.6637500000e+003	 2.21211e+001	-1.85260e+001
1168	 3.6668750000e+003	 2.01775e+001	-2.06539e+001
1169	 3.6700000000e+003	 1.80373e+001	-2.25859e+001
1170	 3.6731250000e+003	 1.57149e+001	-2.43087e+001
1171	 3.6762500000e+003	 1.32310e+001	-2.58017e+001
1172	 3.6793750000e+003	 1.06037e+001	-2.70465e+001
1173	 3.6825000000e+003	 7.85839e+000	-2.80318e+001
1174	 3.6856250000e+003	 5.02004e+000	-2.87498e+001
1175	 3.6887500000e+003	 2.10977e+000	-2.91927e+001
1176	 3.6918750000e+003	-8.43971e-001	-2.93464e+001
1177	 3.6950000000e+003	-3.80890e+000	-2.92059e+001
1178	 3.6981250000e+003	-6.75953e+000	-2.87708e+001
1179	 3.7012500000e+003	-9.67005e+000	-2.80455e+001
1180	 3.7043750000e+003	-1.25089e+001	-2.70249e+001
1181	 3.7075000000e+003	-1.52493e+001	-2.57234e+001
1182	 3.7106250000e+003	-1.78641e+001	-2.41465e+001
1183	 3.7137500000e+003	-2.03210e+001	-2.23009e+001
1184	 3.7168750000e+003	-2.25970e+001	-2.02032e+001
1185	 3.7200000000e+003	-2.46656e+001	-1.78731e+001
1186	 3.7231250000e+003	-2.64979e+001	-1.53304e+001
1187	 3.7262500000e+003	-2.80740e+001	-1.25952e+001
1188	 3.7293750000e+003	-2.93761e+001	-9.69263e+000
1189	 3.7325000000e+003	-3.03854e+001	-6.65466e+000
1190	 3.7356250000e+003	-3.10823e+001	-3.50510e+000
1191	 3.7387500000e+003	-3.14573e+001	-2.76318e-001
1192	 3.7418750000e+003	-3.15063e+001	 2.99873e+000
1193	 3.7450000000e+003	-3.12154e+001	 6.28839e+000
1194	 3.7481250000e+003	-3.05839e+001	 9.55755e+000
1195	 3.7512500000e+003	-2.96101e+001	 1.27737e+001
1196	 3.7543750000e+003	-2.82929e+001	 1.59021e+001
1197	 3.7575000000e+003	-2.66427e+001	 1.89025e+001
1198	 3.7606250000e+003	-2.46762e+001	 2.17353e+001
1199	 3.7637500000e+003	-2.24075e+001	 2.43755e+001
1200	 3.7668750000e+003	-1.98506e+001	 2.67838e+001
1201	 3.7700000000e+003	-1.70245e+001	 2.89297e+001
1202	 3.7731250000e+003	-1.39596e+001	 3.07794e+001
1203	 3.7762500000e+003	-1.06841e+001	 3.23085e+001
1204	 3.7793750000e+003	-7.23524e+000	 3.34944e+001
1205	 3.7825000000e+003	-3.64213e+000	 3.43106e+001
1206	 3.7856250000e+003	 4.79645e-002	 3.47396e+001
1207	 3.7887500000e+003	 3.79021e+000	 3.47704e+001
1208	 3.7918750000e+003	 7.54697e+000	 3.43958e+001
1209	 3.7950000000e+003	 1.12747e+001	 3.36120e+001
1210	 3.7981250000e+003	 1.49257e+001	 3.24214e+001
1211	 3.8012500000e+003	 1.84589e+001	 3.08325e+001
1212	 3.8043750000e+003	 2.18241e+001	 2.88509e+001
1213	 3.8075000000e+003	 2.49787e+001	 2.64972e+001
1214	 3.8106250000e+003	 2.78884e+001	 2.37906e+001
1215	 3.8137500000e+003	 3.05048e+001	 2.07610e+001
1216	 3.8168750000e+003	 3.27909e+001	 1.74397e+001
1217	 3.8200000000e+003	 3.47165e+001	 1.38541e+001
1218	 3.8231250000e+003	 3.62516e+001	 1.00540e+001
1219	 3.8262500000e+003	 3.73726e+001	 6.08035e+000
1220	 3.8293750000e+003	 3.80490e+001	 1.97372e+000
1221	 3.8325000000e+003	 3.82735e+001	-2.21045e+000
1222	 3.8356250000e+003	 3.80366e+001	-6.42639e+000
1223	 3.8387500000e+003	 3.73310e+001	-1.06229e+001
1224	 3.8418750000e+003	 3.61595e+001	-1.47431e+001
1225	 3.8450000000e+003	 3.45264e+001	-1.87379e+001
1226	 3.8481250000e+003	 3.24445e+001	-2.25574e+001
1227	 3.8512500000e+003	 2.99342e+001	-2.61437e+001
1228	 3.8543750000e+003	 2.70263e+001	-2.94508e+001
1229	 3.8575000000e+003	 2.37525e+001	-3.24385e+001
1230	 3.8606250000e+003	 2.01411e+001	-3.50619e+001
1231	 3.8637500000e+003	 1.62317e+001	-3.72784e+001
1232	 3.8668750000e+003	 1.20764e+001	-3.90531e+001
1233	 3.8700000000e+003	 7.72354e+000	-4.03659e+001
1234	 3.8731250000e+003	 3.22067e+000	-4.11966e+001
1235	 3.8762500000e+003	-1.37690e+000	-4.15216e+001
1236	 3.8793750000e+003	-6.00816e+000	-4.13273e+001
1237	 3.8825000000e+003	-1.06102e+001	-4.06139e+001
1238	 3.8856250000e+003	-1.51323e+001	-3.93803e+001
1239	 3.8887500000e+003	-1.95150e+001	-3.76392e+001
1240	 3.8918750000e+003	-2.36966e+001	-3.54108e+001
1241	 3.8950000000e+003	-2.76235e+001	-3.27141e+001
1242	 3.8981250000e+003	-3.12443e+001	-2.95754e+001
1243	 3.9012500000e+003	-3.45054e+001	-2.60311e+001
1244	 3.9043750000e+003	-3.73677e+001	-2.21219e+001
1245	 3.9075000000e+003	-3.97844e+001	-1.78939e+001
1246	 3.9106250000e+003	-4.17205e+001	-1.34047e+001
1247	 3.9137500000e+003	-4.31471e+001	-8.69787e+000
1248	 3.9168750000e+003	-4.40391e+001	-3.83743e+000
1249	 3.9200000000e+003	-4.43847e+001	 1.11257e+000
1250	 3.9231250000e+003	-4.41689e+001	 6.09494e+000
1251	 3.9262500000e+003	-4.33875e+001	 1.10432e+001
1252	 3.9293750000e+003	-4.20493e+001	 1.58932e+001
1253	 3.9325000000e+003	-4.01679e+001	 2.05855e+001
1254	 3.9356250000e+003	-3.77602e+001	 2.50562e+001
1255	 3.9387500000e+003	-3.48520e+001	 2.92401e+001
1256	 3.9418750000e+003	-3.14735e+001	 3.30909e+001
1257	 3.9450000000e+003	-2.76651e+001	 3.65506e+001
1258	 3.9481250000e+003	-2.34714e+001	 3.95684e+001
1259	 3.9512500000e+003	-1.89554e+001	 4.21071e+001
1260	 3.9543750000e+003	-1.41626e+001	 4.41289e+001
1261	 3.9575000000e+003	-9.14981e+000	 4.56035e+001
1262	 3.9606250000e+003	-3.98283e+000	 4.64993e+001
1263	 3.9637500000e+003	 1.27004e+000	 4.68069e+001
1264	 3.9668750000e+003	 6.54239e+000	 4.65222e+001
1265	 3.9700000000e+003	 1.17755e+001	 4.56433e+001
1266	 3.9731250000e+003	 1.68911e+001	 4.41709e+001
1267	 3.9762500000e+003	 2.18228e+001	 4.21207e+001
1268	 3.9793750000e+003	 2.65045e+001	 3.95208e+001
1269	 3.9825000000e+003	 3.08758e+001	 3.63945e+001
1270	 3.9856250000e+003	 3.48782e+001	 3.27803e+001
1271	 3.9887500000e+003	 3.84602e+001	 2.87300e+001
1272	 3.9918750000e+003	 4.15672e+001	 2.42851e+001
1273	 3.9950000000e+003	 4.41569e+001	 1.95010e+001
1274	 3.9981250000e+003	 4.61977e+001	 1.44397e+001
1275	 4.0012500000e+003	 4.76552e+001	 9.16361e+000
1276	 4.0043750000e+003	 4.85071e+001	 3.74246e+000
1277	 4.0075000000e+003	 4.87403e+001	-1.75437e+000
1278	 4.0106250000e+003	 4.83484e+001	-7.25643e+000
1279	 4.0137500000e+003	 4.73333e+001	-1.26931e+001
1280	 4.0168750000e+003	 4.57050e+001	-1.79904e+001
1281	 4.0200000000e+003	 4.34822e+001	-2.30805e+001
1282	 4.0231250000e+003	 4.06913e+001	-2.78967e+001
1283	 4.0262500000e+003	 3.73626e+001	-3.23712e+001
1284	 4.0293750000e+003	 3.35425e+001	-3.64547e+001
1285	 4.0325000000e+003	 2.92767e+001	-4.00902e+001
1286	 4.0356250000e+003	 2.46168e+001	-4.32196e+001
1287	 4.0387500000e+003	 1.96205e+001	-4.58067e+001
1288	 4.0418750000e+003	 1.43519e+001	-4.78149e+001
1289	 4.0450000000e+003	 8.87767e+000	-4.92132e+001
1290	 4.0481250000e+003	 3.27433e+000	-4.99859e+001
1291	 4.0512500000e+003	-2.38710e+000	-5.01227e+001
1292	 4.0543750000e+003	-8.04025e+000	-4.96171e+001
1293	 4.0575000000e+003	-1.36085e+001	-4.84678e+001
1294	 4.0606250000e+003	-1.90164e+001	-4.66876e+001
1295	 4.0637500000e+003	-2.41929e+001	-4.43062e+001
1296	 4.0668750000e+003	-2.90782e+001	-4.13492e+001
1297	 4.0700000000e+003	-3.36086e+001	-3.78528e+001
1298	 4.0731250000e+003	-3.77138e+001	-3.38617e+001
1299	 4.0762500000e+003	-4.13415e+001	-2.94264e+001
1300	 4.0793750000e+003	-4.44458e+001	-2.46014e+001
1301	 4.0825000000e+003	-4.69834e+001	-1.94497e+001
1302	 4.0856250000e+003	-4.89253e+001	-1.40391e+001
1303	 4.0887500000e+003	-5.02490e+001	-8.44341e+000
1304	 4.0918750000e+003	-5.09241e+001	-2.72727e+000
1305	 4.0950000000e+003	-5.09458e+001	 3.03384e+000
1306	 4.0981250000e+003	-5.03206e+001	 8.76738e+000
1307	 4.1012500000e+003	-4.90459e+001	 1.43931e+001
1308	 4.1043750000e+003	-4.71423e+001	 1.98403e+001
1309	 4.1075000000e+003	-4.46321e+001	 2.50433e+001
1310	 4.1106250000e+003	-4.15494e+001	 2.99268e+001
1311	 4.1137500000e+003	-3.79354e+001	 3.44328e+001
1312	 4.1168750000e+003	-3.38290e+001	 3.85015e+001
1313	 4.1200000000e+003	-2.92936e+001	 4.20820e+001
1314	 4.1231250000e+003	-2.43828e+001	 4.51260e+001
1315	 4.1262500000e+003	-1.91578e+001	 4.75900e+001
